96.5,185.000880036,41.7292349716,-739.402430389,-0.249986635965,8.73379481701,3.07982366153,0.206835101527,6.99729922386,91.5326127929,2.99671156529,2.91896496679,-0.0976327156356
96.6,184.976997273,42.6034257615,-739.096672999,-0.26022854875,8.82647540764,2.88522313599,0.505510764257,7.28925044023,91.5246020818,2.76952872361,-2.34290506263,0.0414283519779
96.7,184.951939874,43.4855068959,-738.806341316,-0.245163971828,8.90211083176,2.68644199746,0.782653892604,7.05492839524,91.5261228641,-0.716025464128,-2.7901504696,0.680010972407
96.8,184.92672932,44.3750386758,-738.535523511,-0.215310443561,8.8521843745,2.8937491908,0.718854211082,6.77504628669,91.5909336309,-4.80958515881,2.09333536307,1.23695583209
96.9,184.902612336,45.2607103523,-738.247749272,-0.236691524474,8.87770059095,2.89963035034,0.253031823333,6.98332268017,91.7173095185,-3.41092063138,-1.38907230392,0.60114994792
97,184.877335062,46.1480806393,-737.956702549,-0.268090132353,8.94041180284,2.75775855053,-0.0807963386944,6.8443254439,91.7776543675,-0.266930350653,-3.01219251604,-0.143718946098
97.1,184.850563708,47.0413934677,-737.67857642,-0.273065357904,8.92012152737,2.90417152568,-0.109117556851,6.5430827885,91.7636865102,0.496180792188,-1.15938428603,-0.26345477529
97.2,184.823629809,47.9331222773,-737.38725632,-0.260687970758,8.91539020962,3.05690423911,-0.0624744681656,6.42710504114,91.7373461314,-0.650586642863,-1.48235794045,-0.00225968121127
97.3,184.797344049,48.8242581496,-737.080411986,-0.265680102216,8.93894168071,3.06876366995,-0.127530961664,6.27886908415,91.7373660772,-0.00766631443062,-2.42069433815,-0.132885914008
97.4,184.770888139,49.7175043517,-736.771647153,-0.250737581373,9.00148042416,3.00942977996,-0.129672678275,6.03677043253,91.7245468952,-1.48270313678,-4.5958090623,0.142313938825
97.5,184.745223525,50.6164179572,-736.467094109,-0.255798345194,9.02073691533,3.04359397575,-0.276330858633,5.57724295857,91.7404882729,-0.577393755761,-3.21148023764,-0.083198283807
97.6,184.719523449,51.5176297786,-736.160206034,-0.263966662766,9.15274406933,2.76493862805,-0.334696896603,5.25605515059,91.7338513598,0.644826419191,-0.921366476621,-0.275737019811
97.7,184.693544856,52.4326931915,-735.882975643,-0.294594045317,9.1237396397,3.00460927144,-0.272683889738,5.16377364942,91.7066540479,4.46538230317,3.3368026908,-0.868128126903
97.8,184.666219222,53.3460007305,-735.585168038,-0.282317011885,9.17737027347,2.99149015816,0.1657265226,5.49737196473,91.6191517423,2.89982916615,-0.37159192681,-0.287745766132
97.9,184.639189487,54.2636755763,-735.285718257,-0.279312736746,9.22374352844,2.9637807021,0.452930289203,5.46036869969,91.5900440231,1.64862070497,-1.55047952555,0.0697318477219
98,184.611776487,55.1856620604,-734.988088701,-0.249927086646,9.18269059451,3.18339974319,0.618312909683,5.30526238854,91.5955919421,-2.06959811523,4.23542568201,0.765411393173
98.1,184.585402635,56.1050587425,-734.6731406,-0.254518056689,9.21014581944,3.16882342273,0.419114751938,5.72809450249,91.6763381046,-2.53365768557,2.66854743646,0.599902067531
98.2,184.558553732,57.0267665813,-734.358400184,-0.283848805747,9.23192373746,3.20678936359,0.172048257316,5.99463602349,91.738026584,-0.115452228709,0.684357040285,-0.0227803330164
98.3,184.530137257,57.9501493999,-734.03827302,-0.257366836829,9.31605001463,3.00742788194,0.160283404454,6.06307804622,91.7359354676,-3.34007072254,-0.144272517351,0.502047919475
98.4,184.502851795,58.8816702895,-733.737407587,-0.267753582996,9.29937908541,3.16193427056,-0.168397355475,6.04865436889,91.7864229551,-2.29372549944,1.38946709095,0.0982319038167
98.5,184.475167463,59.8119630761,-733.422339521,-0.262303171878,9.3568524902,3.06311259682,-0.396790545615,6.18764774512,91.7956130529,-2.33121956221,-1.0117047763,0.0109122599304
98.6,184.448106142,60.747351839,-733.115196948,-0.256514379513,9.3100051261,3.25026420316,-0.62969779112,6.08649117115,91.7976219996,-2.04234970914,3.99028747568,-0.131687987844
98.7,184.421808137,61.6794565376,-732.793409241,-0.251257054871,9.43324576258,2.88873331164,-0.835946207787,6.48531864687,91.7792403112,-0.890150008793,4.08360399316,-0.336015976372
98.8,184.39665941,62.623799947,-732.507893354,-0.288584636435,9.44649964691,2.92422261003,-0.929639903954,6.89311285046,91.739077764,4.61682286744,1.16545146413,-1.21627368744
98.9,184.370388843,63.5688179024,-732.216422108,-0.257195109367,9.46080240358,2.8638186016,-0.482958864071,7.00814958282,91.6151122969,2.53181936975,0.557916116199,-0.436733050232
99,184.345895913,64.5150699823,-731.93050184,-0.264027748978,9.40078611094,3.08630346839,-0.23521013293,7.06366634854,91.5707562118,4.04539975386,5.25910144793,-0.493461942574
99.1,184.321336879,65.4566017939,-731.626192402,-0.234723788556,9.42924300508,2.98975583159,0.162945350009,7.58954421105,91.5206697111,0.979005056833,1.67628038053,0.273711230543
99.2,184.29799404,66.3999656983,-731.328597815,-0.24091747175,9.4101686052,3.04992875862,0.264617908492,7.75706893859,91.5489190396,1.30628652033,1.0314733696,0.2102279213
99.3,184.274216179,67.3412649601,-731.024453422,-0.262750903095,9.59579693929,2.25146665783,0.398211340267,7.86009292799,91.5707404407,1.49631874971,25.0842144107,0.160870991821
99.4,184.247988781,68.3054684914,-730.820387247,-0.262787921555,9.61462154811,2.4046919905,0.553791995558,10.3682935352,91.6081353659,0.741301194297,9.20076089969,0.326780897303
99.5,184.221590577,69.2688168675,-730.587648301,-0.270391434259,9.61717024117,2.15775488391,0.63600103214,11.2879807238,91.6511296351,0.0817788207597,2.66680422004,0.384916781256
99.6,184.194239429,70.2310231292,-730.374108945,-0.302058138354,9.60286541748,1.95165680045,0.652560281704,11.5542114749,91.6934556785,1.84886714901,-0.851035970184,0.000927765197574
99.7,184.164664234,71.1911834235,-730.178227642,-0.32138102375,9.50248336428,2.1902588065,0.83724059061,11.4691139009,91.6924212413,3.20445050131,1.86259288474,-0.193628027736
99.8,184.133770327,72.14182577,-729.960741015,-0.329273774973,9.44639044025,2.0785627683,1.15438741498,11.6556813294,91.6759645014,1.88276777613,0.261726721039,0.149877271643
99.9,184.101369699,73.0865281165,-729.753090021,-0.340272335846,9.37874369455,2.14953441916,1.34587662818,11.6815207703,91.6918479181,0.992404877978,-1.8278705019,0.306322271751
100,184.067499218,74.0240609154,-729.536628929,-0.333669658383,9.28121272914,2.32384674036,1.4504828417,11.4980407225,91.7185554677,-1.61530005305,0.325828742462,0.710140769974
100.1,184.033007965,74.9522052357,-729.304501552,-0.380642717107,9.29662428058,2.04260845448,1.30357349807,11.528907616,91.7918059847,-0.0242775781736,-1.77745399618,0.216353345211
100.2,183.994812007,75.8815428565,-729.098794166,-0.384093248656,9.24955428473,2.0412691206,1.30470407996,11.3507158462,91.8097467204,-2.00900805557,-4.08772648764,0.471158532309
100.3,183.95546697,76.8057240495,-728.891375257,-0.400717820117,9.1537474876,2.19837612293,1.11138535894,10.9410409137,91.8489738235,-1.87567700594,-0.791506270879,0.237243896603
100.4,183.914596125,77.7209143987,-728.670918683,-0.422093029294,9.10958758015,2.16913542168,0.928114744738,10.8614806327,91.8716958245,-1.36579433281,-2.58336959703,-0.00618870764866
100.5,183.871978777,78.6313652305,-728.451965525,-0.456836804151,9.06680434837,2.12277709824,0.790683389056,10.6031820761,91.8671222879,0.781270339379,-3.06714085289,-0.468135919698
100.6,183.826949958,79.5375042944,-728.237255429,-0.441395306257,9.00645812128,2.13804539021,0.859362650896,10.2971738528,91.815033277,-2.18723493192,-1.78647112521,0.114506917037
100.7,183.782045923,80.4377839656,-728.02207451,-0.423875319283,8.97310477138,2.1207385076,0.642279176862,10.1183921381,91.8242884943,-5.08549064154,-2.8597249749,0.478824092586
100.8,183.737714086,81.3344808147,-727.807820938,-0.460487625606,8.97210040421,2.07782595702,0.141806299606,9.83209962897,91.8709177601,-1.48352020947,-6.04251421978,-0.393279541851
100.9,183.691536389,82.230576208,-727.595329041,-0.464718856353,8.92270013928,2.20796100972,-0.0132633617334,9.22789284643,91.8303523684,-0.831637075623,-4.27034582035,-0.509337257927
101,183.645202209,83.1220248787,-727.371220019,-0.487983197366,8.78529469945,2.72833032021,-0.104438094936,8.80080618246,91.779225959,2.0800912949,12.4712203328,-1.04426500063
101.1,183.597808458,84.0035234782,-727.107946083,-0.474496266717,8.89013363287,2.42726992183,0.0862123893947,10.047911267,91.6731717769,0.279255764042,-0.504057674333,-0.534568445262
101.2,183.550847147,84.8924549776,-726.864824897,-0.484484642765,8.89688362713,2.34479887923,0.104675367604,9.99759461505,91.6188012788,1.13769569056,-4.80005982872,-0.594199690642
101.3,183.503250639,85.7811902943,-726.626597406,-0.431756432722,8.79560174351,2.70576354716,0.208001941124,9.51775258557,91.5571805192,-4.47860569542,2.97422029742,0.587873953797
101.4,183.458020687,86.6613686152,-726.358383349,-0.454236897134,8.81608435421,2.70758436268,-0.229856029502,9.81518509138,91.6167568463,-2.26393654795,-5.81654978683,-0.014603901921
101.5,183.411800699,87.5415574041,-726.083190965,-0.442321654851,8.87985445611,2.36572112706,-0.455912626032,9.23353216703,91.6188055838,-2.4386794076,-1.11265582477,-0.0284179534058
101.6,183.36678829,88.4292840473,-725.845797115,-0.435379030053,8.88309739173,2.34773702402,-0.700058420284,9.122243663,91.6170640396,-1.85740432927,-4.6240033563,-0.18505901483
101.7,183.322764021,89.3166195994,-725.607466875,-0.388385152307,8.8607524717,2.39103320223,-0.887692319362,8.65963150887,91.6048195198,-5.08252774414,-4.0637490061,0.372799455256
101.8,183.281982079,90.2017701899,-725.365291839,-0.387801591535,8.79910014853,2.69591429973,-1.38920504773,8.25407882445,91.6506643462,-3.72807771798,-0.438170584149,-0.0810593125896
101.9,183.241976837,91.0815354795,-725.095408246,-0.358787852957,8.81729193319,2.64453199701,-1.76301074916,8.21005546885,91.6436948618,-3.41388490727,-3.18918997896,-0.190963391201
102,183.205027725,91.9624882388,-724.828530728,-0.340542155894,8.79161537557,2.79027603789,-2.10557700641,7.89067409928,91.6352912074,-2.07242643258,-3.04496082223,-0.451709602798
102.1,183.17052077,92.8408878349,-724.547172505,-0.316647108274,8.76784345178,2.88141077024,-2.31735667492,7.58466191174,91.6015969909,-0.634140466611,-1.99313862874,-0.622015661303
102.2,183.139039792,93.7171710008,-724.257492339,-0.290991414559,8.79605132676,2.77533760287,-2.38786023886,7.3829627143,91.547165903,1.51818560964,-2.22535262931,-0.800377317399
102.3,183.110987068,94.5962589779,-723.97822034,-0.263345489436,8.84350170001,2.58562204705,-2.24509635862,7.15737428312,91.4756130806,3.36045182781,-1.01447224888,-0.805453679803
102.4,183.086299573,95.4804176824,-723.718844317,-0.224220996405,8.79457156315,2.87981779712,-1.9186249357,7.05306815451,91.3982119152,2.37249543129,2.68398585347,-0.29368683636
102.5,183.064953985,96.3605699235,-723.432914968,-0.179082059689,8.8246645938,2.93440667043,-1.68614080617,7.32041005598,91.3601167752,0.76214981492,-2.93872672492,0.178525104769
102.6,183.047139401,97.2422841285,-723.137219187,-0.176112761277,8.91640964504,2.64465192217,-1.60661687786,7.0271716311,91.3866124859,3.90550139483,-0.544617313216,-0.26758231831
102.7,183.030985838,98.133829694,-722.872341095,-0.134273487859,8.86553282293,2.91114227507,-1.21918613882,6.97206677859,91.3610145356,1.71723211042,3.47676534219,0.394987255175
102.8,183.017892409,99.0212716129,-722.58393658,-0.0907576645051,8.92583536719,2.84164662079,-1.0433717508,7.32045525752,91.393896666,-0.854844512228,-2.90269522691,0.871426420031
102.9,183.007853811,99.9131226942,-722.297517328,-0.0829329881191,8.90061512331,2.99792729724,-1.11719743947,7.03188022577,91.4872273649,0.0862534996233,-1.47616161416,0.589177165001
103,182.999144807,100.802796847,-721.99658964,-0.126133257142,8.9084831439,3.0008797714,-1.10103364804,6.8854321479,91.5494496998,6.55063099929,-1.47806292677,-0.553523519955
103.1,182.989247568,101.693312614,-721.695419528,-0.0794947923502,8.9007882372,3.08111168825,-0.452341493722,6.73688991344,91.4957271525,3.06326146042,-0.966083919544,0.437372205328
103.2,182.982073715,102.583153524,-721.386603555,-0.0608511320935,8.90860301935,3.18238030609,-0.140827490349,6.64050932498,91.5402669623,1.62125963871,-2.57568204701,0.752816279999
103.3,182.976041049,103.473306078,-721.066392497,-0.063227912615,9.03662160187,2.82326534408,0.0299201462131,6.38301415005,91.6162881971,1.34215186796,1.41241012377,0.726740074485
103.4,182.96960337,104.377321658,-720.785203129,-0.0842540219168,9.03919273012,2.82895377194,0.172384121881,6.5241266281,91.6896764504,3.1933561424,1.36451742017,0.355975082859
103.5,182.961962978,105.281599852,-720.503435969,-0.0791698154017,9.004565701,2.97301722789,0.495925682898,6.66036827069,91.7263113121,2.20843434956,3.70261380368,0.611509603801
103.6,182.95430039,106.183023892,-720.209079402,-0.102019135488,9.04902934354,2.97533921896,0.724583610407,7.02995715765,91.7918695203,3.23304660658,-2.48302432693,0.410472554164
103.7,182.944982543,107.087305075,-719.909635004,-0.120523455074,9.01794802088,3.09853840785,1.05239314749,6.78104840388,91.8293332481,3.79819790926,0.143049706955,0.351090569165
103.8,182.934035829,107.989170641,-719.599946807,-0.0869013769889,9.0375890698,3.08572263379,1.43642786766,6.79458750062,91.8649945881,-2.16077612449,-0.977597597267,1.40789319566
103.9,182.923535826,108.892625065,-719.290542506,-0.177803392643,9.09793653061,2.9187479119,1.23672467559,6.69357036174,92.004430013,4.01129594598,-1.3274742971,0.00627165751031
104,182.907171898,109.802122823,-718.997666179,-0.192436910971,9.03419120014,3.30716153093,1.63754047747,6.56084922998,92.0017094951,4.81370960052,5.39389263497,-0.0209843212149
104.1,182.88957571,110.707138272,-718.671262966,-0.175668960701,9.12952971318,2.96745892513,2.12078241564,7.10001564325,92.0174110073,-2.03538468034,5.21134479543,1.19106776716
104.2,182.870192985,111.621371997,-718.378613662,-0.208648304785,9.15809759109,2.9279299294,1.93499551752,7.6166090232,92.1560250319,-2.68045866845,0.134868290579,0.943972715527
104.3,182.847646104,112.537158858,-718.085875363,-0.269073561523,9.22684201132,2.75039187459,1.67963216001,7.62711200217,92.2516454162,-0.610305799875,-3.06580091697,0.281893687265
104.4,182.820409833,113.459089772,-717.808357801,-0.285576174202,9.25343617615,2.55241694807,1.62113953604,7.31984722622,92.2711591164,-2.51149155059,0.0235719814893,0.442644358007
104.5,182.790696962,114.384394918,-717.553109379,-0.293686392564,9.22188244327,2.6976227642,1.37568279943,7.32104613662,92.3158341642,-3.93475984521,1.19220006316,0.449688664264
104.6,182.759630214,115.306797904,-717.28427544,-0.304529243254,9.24032567942,2.70547025425,0.988348569597,7.43931290351,92.363648815,-4.94504520902,-2.09870358971,0.349849221544
104.7,182.727279149,116.230258056,-717.012004039,-0.360347001527,9.15262006939,3.03632713775,0.497995607462,7.2290070761,92.3961746759,0.0160341934507,6.36803529117,-0.872631201968
104.8,182.691801834,117.147213308,-716.71347338,-0.385857563319,9.26282974821,2.71353546516,0.48876349194,7.86653852856,92.3136839971,1.00945562085,1.66646690039,-0.913032368002
104.9,182.654238549,118.073933467,-716.443474344,-0.352442395022,9.22674029229,2.86519687334,0.577175122494,8.03402731918,92.2230638918,-3.19088629912,1.94107102307,-0.0232507115757
105,182.617832638,118.997046296,-716.158519898,-0.369925456354,9.28253291913,2.64954963129,0.257956115753,8.22814596053,92.2221442586,-2.26810580661,-0.769483572396,-0.308585029664
105.1,182.58030444,119.925100779,-715.892944995,-0.408570875427,9.31472165135,2.4237869017,0.026676882576,8.15127453801,92.1907748315,1.41318561182,0.323920339275,-0.968000852167
105.2,182.540652948,120.85669214,-715.650825378,-0.409111570694,9.3299239961,2.34689154938,0.154109690334,8.18381924895,92.0930346031,1.14736068044,-1.89763352865,-0.721269240867
105.3,182.500686417,121.789333614,-715.414586182,-0.389580297498,9.26960591352,2.54177594453,0.258497682936,7.99431683692,92.0194932181,-1.00485000527,1.8971888625,-0.190440559257
105.4,182.461520995,122.71670668,-715.161951432,-0.37556642521,9.24620606809,2.54402615651,0.155403288502,8.18410324931,92.0009500529,-2.63670192374,1.54672583906,0.0601670864151
105.5,182.423022947,123.641634568,-714.908811345,-0.376091268223,9.21195789077,2.65768971108,-0.107384045945,8.33877316202,92.0070953402,-2.46487939471,1.05980327477,-0.0963669784665
105.6,182.384628705,124.563046888,-714.643907548,-0.39833590288,9.16714488822,2.76652579677,-0.355356782256,8.44471362941,91.9969218403,0.390626488437,1.72977351763,-0.678627026321
105.7,182.345440787,125.480204136,-714.368635192,-0.410927138015,9.17260542551,2.69903559757,-0.326628038656,8.6172840575,91.9272601541,2.33152799528,-1.0117903526,-0.869037357001
105.8,182.305832109,126.397284213,-714.097899613,-0.359224457928,9.22177889609,2.46751283811,-0.106508460362,8.51577731463,91.8397633965,-2.71999492437,-1.14306106202,0.208389442939
105.9,182.268852367,127.319177622,-713.850244513,-0.361550118913,9.21541185875,2.58048674176,-0.375337562528,8.40155995026,91.861317235,-2.05534394819,-4.48538074175,-0.0236467872331
106,182.232022888,128.239675107,-713.58860047,-0.345639054828,9.14718868908,2.72750214881,-0.580675074698,7.95301799829,91.8627087956,-2.6183333736,0.877382964175,0.00746985243417
106.1,182.196548244,129.154571239,-713.316563497,-0.31230935923,9.19016860881,2.55154605996,-0.842556615632,8.04075872865,91.8623626727,-4.26856810981,-0.935902415632,0.215891191261
106.2,182.163727717,130.073326502,-713.060669443,-0.322137386043,9.22619688447,2.34166215652,-1.26614028206,7.9475818043,91.8858989368,-0.444497489469,-0.172954123987,-0.57049347122
106.3,182.131811537,130.995918755,-712.826354514,-0.304610285633,9.18126479559,2.48192519924,-1.31848873716,7.92900414292,91.8287061126,0.0347245591511,1.62964564121,-0.531773283446
106.4,182.101785449,131.91440872,-712.579458617,-0.286214831231,9.13360519778,2.66595256539,-1.32302577321,8.09069971305,91.7712259061,0.340015266061,2.93777752031,-0.450687726239
106.5,182.073651449,132.828461547,-712.31519831,-0.25637525754,9.13706448534,2.57987053569,-1.296518827,8.38337054946,91.718914182,-0.107561635517,0.766616270221,-0.227355672931
106.6,182.04815737,133.742343128,-712.057818346,-0.266391616125,9.11960975281,2.66172427884,-1.31089833779,8.45949505222,91.69417353,3.34261063358,-1.34214201306,-0.741342967069
106.7,182.023223341,134.654036409,-711.790568459,-0.258567144926,9.11652983661,2.60776802066,-0.987174006298,8.32382138954,91.6219726599,4.54761646408,-1.82248803061,-0.643022153304
106.8,181.999390545,135.565326345,-711.528338009,-0.211568351827,9.08093998475,2.69213154255,-0.541362453118,8.14073156052,91.5594631831,0.976659497189,-0.543558537253,0.30318768197
106.9,181.978342474,136.473296632,-711.258699526,-0.202723585745,9.0706046045,2.73797329852,-0.439307947485,8.08663716622,91.5905572583,0.927225605442,-1.98050023692,0.326112981411
107,181.958150723,137.379885653,-710.983340893,-0.205724772257,9.03582685242,2.84322356453,-0.341819860689,7.88881405677,91.6248505187,1.99919482228,-0.712863076888,0.146237566124
107.1,181.938178984,138.283307828,-710.698466585,-0.173694882424,9.05508688383,2.7598664335,-0.139842000695,7.81758988228,91.6399150583,-0.967139144032,-1.94474400758,0.714036042177
107.2,181.919948616,139.188327846,-710.420938903,-0.207423198388,9.03177423797,2.80076255836,-0.226791586594,7.62334492781,91.7125993334,2.92445866765,-0.731229073665,-0.100042273597
107.3,181.900299207,140.091355859,-710.140303534,-0.194217460418,8.97443314416,3.09475506798,0.0643356318706,7.55020799019,91.7026113592,2.11340933764,3.15019947824,0.191936235798
107.4,181.881487518,140.989663279,-709.833311244,-0.169029645605,9.07790979731,2.79579481751,0.278402316483,7.8651689466,91.722930649,-1.34245420588,0.18414295909,0.78610459221
107.5,181.863522157,141.897474453,-709.553864297,-0.228121611654,9.0636332762,2.82618387364,0.155038491929,7.88328576742,91.8023590952,4.42852955301,-0.433124956381,-0.389946139839
107.6,181.842569102,142.803783557,-709.270930347,-0.255581892576,9.13922342855,2.55242326705,0.592468176504,7.84022866764,91.7627102138,5.45027568441,-0.389770672201,-0.36217065547
107.7,181.819087687,143.717679912,-709.015398501,-0.254626857268,9.11604037369,2.58358149952,1.13244112651,7.8018013027,91.7255651805,3.434367929,0.248103654263,0.239650830867
107.8,181.794575402,144.629366922,-708.757241899,-0.258429761125,9.07303386331,2.80829370541,1.47924340648,7.82605904187,91.7503192592,2.11170510708,1.54390278831,0.538114326459
107.9,181.769025591,145.537053711,-708.477628312,-0.238190507739,9.03140801085,3.01804376734,1.6984747172,7.9788978445,91.8089475357,-2.26595208744,2.54129299804,1.26668357649
108,181.743350986,146.44079749,-708.177791736,-0.28070785548,9.12880023006,2.69877240665,1.49091606885,8.22940360747,91.9439874116,-1.99680414899,0.354989558688,0.869034816312
108.1,181.713922304,147.353711694,-707.90817608,-0.31234189975,9.19131218443,2.47040360938,1.30395167123,8.26277264486,92.0326473678,-1.97907080056,-1.71359428722,0.593984252508
108.2,181.681626729,148.272431861,-707.65974925,-0.314182536804,9.17340267901,2.49547155981,1.11405758803,8.09019815617,92.0889896521,-3.79320079842,-1.55249070498,0.679039072477
108.3,181.648479627,149.1893677,-707.408945709,-0.288542586361,9.12027963217,2.73269954045,0.743939484656,7.93386880911,92.1550118376,-7.87279112466,1.6332086615,1.10815054129
108.4,181.616040113,150.101651772,-707.136944518,-0.342747428708,9.19886426824,2.46966255691,-0.0275930748365,8.09649252408,92.2679480265,-2.59447873323,-0.644624189007,-0.218011792212
108.5,181.581090034,151.02137242,-706.889456542,-0.368685194384,9.17913952413,2.6198195854,-0.290104525805,8.03196996499,92.2461097186,0.633182813193,-2.21062879318,-0.847582003158
108.6,181.545092518,151.93881172,-706.625699478,-0.37675686968,9.12389134632,2.86308337515,-0.238437380478,7.81051847066,92.1615654174,2.24628928618,1.07636590335,-0.980537324286
108.7,181.508948224,152.851528695,-706.340241759,-0.36595828307,9.15505008163,2.76950009336,-0.0273864602524,7.91792726969,92.0623290272,1.22846073038,-2.03240381719,-0.565692184941
108.8,181.473228187,153.766573673,-706.061664049,-0.368713301728,9.1320896403,2.84088803872,0.087679628781,7.71471670229,92.0051214127,1.54815337651,-1.35982555821,-0.486092224561
108.9,181.437284487,154.679479698,-705.776486065,-0.333312360972,9.08356685759,3.02868863274,0.235917250656,7.57887198964,91.9556888131,-2.18979282322,1.58395105647,0.307448064103
109,181.402902358,155.588216312,-705.474878577,-0.33461991201,9.08785054275,3.04163101961,0.0211195187846,7.73719764179,91.9870686791,-2.33940021213,-0.860241049913,0.190074968969
109.1,181.368440421,156.496736699,-705.170038054,-0.356728865631,9.11545196492,2.91057220109,-0.210233417484,7.65120508149,92.0063920764,0.105380358506,-1.46046717872,-0.33787689676
109.2,181.333069123,157.407921042,-704.877817342,-0.362196942119,9.08958760579,2.96928303862,-0.204120200686,7.50503714114,91.9728396606,1.11472797243,-0.145486059387,-0.445620796593
109.3,181.297587485,158.316869347,-704.580768256,-0.369765358013,9.07095221062,3.12955212366,-0.0985072118682,7.49037090264,91.9279322106,2.39162175366,-0.973447379757,-0.555680447047
109.4,181.261929964,159.223746443,-704.26703008,-0.3270696498,9.14540333389,2.83359400073,0.133393007681,7.39304314891,91.8718623116,-2.29395329517,1.28462931257,0.400638499806
109.5,181.228109457,160.138565053,-703.984702956,-0.358155338475,9.24281161603,2.53017368605,-0.0907520614785,7.52149108261,91.9123160869,0.728745576049,0.409665086814,-0.238543862866
109.6,181.192711534,161.062951857,-703.73201316,-0.379949049575,9.19490397001,2.74014929445,-0.0210410542962,7.56243429781,91.8882132343,3.32384379949,2.79501354061,-0.62678735905
109.7,181.156309122,161.983165901,-703.460225211,-0.396354403282,9.16563563811,2.83952297372,0.302960020061,7.84208864441,91.8256580889,4.82611407159,2.54314438624,-0.638997675533
109.8,181.118834057,162.900436686,-703.178275733,-0.335729907578,9.26441442688,2.45550948361,0.776962316707,8.09699325036,91.7635582753,-3.42979996238,4.39008635413,0.954585814442
109.9,181.083339577,163.827740016,-702.936285789,-0.350036545478,9.23798392009,2.52951736167,0.448619193995,8.53495530788,91.8647704015,-2.79941065269,2.07454518293,0.519531232866
110,181.046968224,164.751944309,-702.685018541,-0.337174053754,9.21512560852,2.58514527971,0.176742605954,8.74212302327,91.9184639299,-4.55836119103,0.0754930015258,0.608994991427
110.1,181.011214168,165.673400507,-702.426579452,-0.359010939615,9.20279003409,2.52272793887,-0.269725633302,8.74972171731,91.9800734982,-1.8709445704,-0.789319434714,-0.13016441364
110.2,180.974779148,166.593486138,-702.173679122,-0.322162854865,9.16592990179,2.67680570545,-0.458737377246,8.67070865804,91.9674130826,-5.12404498221,-1.00732388826,0.40090005939
110.3,180.940459383,167.509769522,-701.905204386,-0.340531269682,9.12526917423,2.73215746215,-0.964875014862,8.57048241197,92.0092236062,-1.72396504365,-0.0794662199014,-0.438806554031
110.4,180.906125022,168.422266192,-701.631922875,-0.350668839404,9.0750231283,2.83874792564,-1.14385815615,8.56172968469,91.965003332,1.24564521726,1.33859322419,-0.918285078454
110.5,180.872203442,169.330137276,-701.349091464,-0.335808246427,9.09413152382,2.75142027833,-1.0336102557,8.69382002603,91.8695680328,1.85857830525,-2.26132317824,-0.784388612229
110.6,180.83986216,170.239044663,-701.072138756,-0.330668071357,9.11457341235,2.68380154597,-0.859021983778,8.46642315376,91.7940292434,3.1498813366,-4.65091538242,-0.779631893152
110.7,180.808467817,171.149455363,-700.800041978,-0.351365182121,9.09927810597,2.66974624488,-0.554482237262,8.00040585816,91.7210569704,6.40375383323,-2.88180895545,-1.06196124267
110.8,180.776323466,172.058804804,-700.53073903,-0.281649136551,9.07281250922,2.78834741497,0.0714094838229,7.71178126291,91.6150826782,-0.436920555882,-1.79503379522,0.559975488907
110.9,180.747599651,172.965630102,-700.250483221,-0.282979467324,9.13665968537,2.53753693927,0.0351886041192,7.53222585946,91.6714108747,-0.564888196418,-0.616490801432,0.471107321477
111,180.718764175,173.879142627,-699.996238437,-0.285073105395,9.12445462786,2.56823523214,-0.0150982324861,7.47056851967,91.7189173694,-0.290229010795,-0.489771643886,0.32678096394
111.1,180.689917044,174.791467555,-699.739025129,-0.289767266614,9.0558981811,2.85356447595,-0.0398471914148,7.42160702886,91.7518970545,0.464633394066,5.01375957456,0.1315649837
111.2,180.66096721,175.698295683,-699.457636133,-0.301955826295,9.10308130217,2.79279438269,0.0083702540095,7.92298656982,91.7650333866,1.60076220644,-2.23152147897,-0.0579627803582
111.3,180.631395409,176.608077035,-699.17658134,-0.270144745575,9.07983058272,2.89053696213,0.167604497513,7.69984365856,91.7588369353,-1.81176342276,-1.62143841951,0.60703902236
111.4,180.603294864,177.515615984,-698.88624109,-0.291423002938,9.14085368596,2.66146565764,-0.00548284548589,7.53761414848,91.8198499412,0.116053900779,-1.19190730305,0.118126883766
111.5,180.574110412,178.429422376,-698.619143454,-0.303514680308,9.10416054146,2.83896774537,0.00767281009767,7.41842319221,91.8317616603,1.52612705403,0.42046987783,-0.142880922798
111.6,180.544394595,179.339963145,-698.33557991,-0.268690338818,9.16367298007,2.68122438858,0.158427778269,7.46049083421,91.8174137574,-2.51870477644,-2.09755704225,0.605555213507
111.7,180.516236213,180.255797125,-698.065775822,-0.27438127425,9.07354794905,3.07240832633,-0.0856431314462,7.25069685849,91.8783373136,-1.93791536012,7.49120444,0.29188722061
111.8,180.487819205,181.165104425,-697.764475543,-0.300396913765,9.15488443102,2.94684704672,-0.275846051005,7.99990531026,91.9054018545,0.900266220205,-2.63337384633,-0.273069432646
111.9,180.458328968,182.079929757,-697.467686455,-0.275510438723,9.20606378439,2.69966689279,-0.189445173284,7.73645924115,91.8789150665,-1.27598578221,-0.513542278031,0.181457454533
112,180.430205912,183.000397036,-697.197305084,-0.289371919709,9.1857191429,2.75412004971,-0.314556312022,7.68518532934,91.8974541323,0.713290231851,-0.300827866291,-0.232124721415
